date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2026-06-03 04:00:00,BTCUSD,65770.5,66526.8,65754.7,66379.3,92.53566663,-1087.5173761584447,69715.31129184437,65312.67870815562,29.005648293672632,-99.66425450534545,72.85408591057409,68515.54999999999,70565.54333333332
2026-06-03 05:00:00,BTCUSD,66379.3,67306.7,66379.3,67237.1,155.13785104,-981.0737768292165,69446.87547627103,65374.80452372896,35.788286273253256,-63.2339000245382,57.17509040080544,68379.53666666667,70459.70166666666
2026-06-03 06:00:00,BTCUSD,67235.9,67420.0,66873.9,66877.6,69.16863548,-915.1755291099253,69059.11360210151,65496.06639789849,34.364889738833746,-55.95081513757398,55.06132721792135,68236.2,70349.22666666665
2026-06-03 07:00:00,BTCUSD,66877.6,67226.0,66786.3,67130.6,40.80373276,-832.93416095266,68652.87535192816,65679.11464807183,36.211901004139435,-53.144645666690764,55.539564877354955,68122.57333333333,70243.88333333333
2026-06-03 08:00:00,BTCUSD,67129.3,67155.0,66883.0,66930.1,41.79838895,-775.0022153685713,68302.73117602794,65829.72882397208,35.39532549896642,-53.00959480092414,55.539564877354955,67995.70333333334,70132.24166666667
2026-06-03 09:00:00,BTCUSD,66930.2,67212.1,66556.6,66977.7,91.42998158,-716.9848538444203,67952.12177196989,66009.00822803011,35.75114215022409,-53.87700989099747,57.349408878532124,67866.75333333333,70018.78666666667
2026-06-03 10:00:00,BTCUSD,66975.9,67374.9,66969.7,67195.5,117.13031804,-645.9845295610721,67829.99928957799,66063.19071042202,37.38353634441355,-36.14818198991704,54.112482969557476,67750.10333333333,69908.08333333333
2026-06-03 11:00:00,BTCUSD,67200.0,67262.4,66969.7,66985.0,63.90214397,-599.7878705673356,67811.72421580633,66060.19578419365,36.457425211429126,-39.871412870338155,54.11248296955748,67644.32333333333,69798.33333333333
2026-06-03 12:00:00,BTCUSD,66985.0,67060.1,66705.1,66985.1,63.29096051,-556.7507403510681,67779.10334732453,66060.98665267549,36.45819880597911,-48.243352023628674,55.6976546828524,67544.19333333333,69685.12166666666
2026-06-03 13:00:00,BTCUSD,66988.8,67140.0,66533.0,66789.1,142.55631272,-532.3227808654628,67723.1752443742,66057.81475562579,35.57991904216974,-53.92333240298297,56.70399272497286,67436.42666666667,69578.38333333333
2026-06-03 14:00:00,BTCUSD,66798.5,66893.8,66544.1,66766.3,98.44142312,-508.93651310692076,67685.68977057243,66048.79022942758,35.47707302401191,-59.627345640043416,56.70399272497287,67338.46666666666,69463.125
2026-06-03 15:00:00,BTCUSD,66766.1,66780.0,66000.0,66000.0,264.34145784,-545.9434369985975,67694.47795765559,65919.0120423444,32.237206198668936,-105.46264572280595,59.793953142975994,67228.46,69335.24
2026-06-03 16:00:00,BTCUSD,66000.1,66250.0,65480.1,65976.2,263.70971154,-570.6144635536912,67631.95731756474,65830.33268243524,32.14289446079398,-146.0537957743828,62.44340269282911,67109.58,69211.01333333334
2026-06-03 17:00:00,BTCUSD,65979.0,66090.0,65620.8,65872.8,154.12621645,-591.6893195215671,67560.11007999227,65742.72992000773,31.725749425792195,-154.53946170343005,62.44340269282911,66993.25666666667,69087.95666666668
2026-06-03 18:00:00,BTCUSD,65872.2,66059.9,65669.9,65965.9,130.51908741,-594.0312799639505,67581.4854834161,65690.10451658393,32.541191584966775,-146.85746503506908,62.44340269282911,66894.60666666667,68970.02666666667
2026-06-03 19:00:00,BTCUSD,65964.1,65976.6,65187.4,65376.1,227.76925947,-636.1461346242577,67671.3620273355,65470.86797266451,30.178978357284976,-189.27795403157188,64.82488354700577,66784.11,68847.63166666667
2026-06-03 20:00:00,BTCUSD,65375.9,65521.6,64688.0,64903.1,288.57523724,-699.6247684731497,67793.80531898649,65154.5946810135,28.464735206964587,-227.00349813825264,67.06124748802749,66685.05,68716.01999999999
2026-06-03 21:00:00,BTCUSD,64903.2,65761.5,64869.0,65672.1,210.40468912,-680.0410797309887,67770.15912375384,65061.45087624615,34.70281340616325,-153.68306813557024,61.94468133877692,66634.19666666667,68597.39499999999
2026-06-03 22:00:00,BTCUSD,65684.5,65730.0,64688.0,64810.1,199.73223705,-725.7115106669808,67860.86711513194,64799.15288486805,31.515938258355675,-174.3303306792831,62.83312622035937,66551.08666666667,68466.57666666668
2026-06-03 23:00:00,BTCUSD,64810.0,64883.7,64000.0,64035.8,356.35596964,-814.9904920036788,68074.67512803049,64411.87487196949,29.03799035602979,-224.6683718425756,65.95820321484445,66439.61,68327.435
2026-06-04 00:00:00,BTCUSD,64036.1,64320.0,62920.5,63245.0,569.3318529,-938.734531561342,68353.55819552843,63819.561804471596,26.81082356068035,-257.4693737934653,70.0462292738642,66306.73000000001,68179.35166666665
2026-06-04 01:00:00,BTCUSD,63244.3,63399.3,62038.6,62099.9,549.66907489,-1116.3341689753797,68645.51093713463,63013.88906286536,24.04793147138478,-281.842224350273,72.80612244094772,66136.39666666667,68020.78
2026-06-04 02:00:00,BTCUSD,62100.0,63553.4,61255.9,63153.0,918.12833589,-1158.7494499682944,68653.44480604996,62633.49519395004,30.8294144407956,-229.6468600896097,74.92713833320406,65991.89,67883.0
2026-06-04 03:00:00,BTCUSD,63153.0,64444.0,63153.0,64290.0,411.06212411,-1088.0748188828875,68483.902054923,62518.977945077,37.10186105311604,-127.82237927883219,60.21776819670463,65885.98,67771.16666666667
2026-06-04 04:00:00,BTCUSD,64290.0,64686.1,64214.7,64327.7,162.78231898,-1017.2958364790829,68318.2042233259,62424.435776674094,37.29689432903726,-89.33899488166543,56.516651418637366,65820.95666666667,67652.375
2026-06-04 05:00:00,BTCUSD,64327.7,64327.7,63605.2,63898.8,435.38989632,-984.4633478397154,68132.43494007214,62302.31505992785,35.983741740961555,-106.91322484064057,58.98425232158986,65728.59333333334,67524.83166666668
2026-06-04 06:00:00,BTCUSD,63898.3,64403.8,63825.0,63979.6,154.10508075,-941.0753485050227,67865.0441411282,62248.11585887181,36.41999796164242,-90.90755218313237,57.827424796520496,65633.2,67400.90833333334
2026-06-04 07:00:00,BTCUSD,63979.6,63996.0,63351.3,63525.1,222.6770308,-932.6138065790292,67617.14132427849,62150.02867572151,35.03085215507477,-106.39127254381691,59.71498170717331,65522.70333333333,67268.10666666666
2026-06-04 08:00:00,BTCUSD,63543.0,63826.8,63197.0,63546.1,226.37911894,-913.6811021460817,67318.29582527108,62104.97417472891,35.14908351829173,-102.58417777216539,60.31352865092104,65423.37333333333,67137.96666666666
2026-06-04 09:00:00,BTCUSD,63546.1,63569.9,62650.0,63179.1,129.0783401,-917.7118197212112,67029.80541804296,62032.46458195706,34.02951341630318,-111.9209738128141,62.36421969260386,65336.99333333333,67008.45
2026-06-04 10:00:00,BTCUSD,63179.1,63179.4,62238.6,62353.0,231.67407476,-976.311250055056,66756.9660757878,61863.973924212216,31.679827018538653,-126.38869489354698,63.81881039713099,65202.78333333334,66859.16666666667
2026-06-04 11:00:00,BTCUSD,62352.9,62755.0,62038.8,62476.1,485.74652827,-1001.2764874975255,66576.01241411247,61692.537585887534,32.39936484116358,-123.96728165922691,64.50797835038632,65044.083333333336,66711.81
2026-06-04 12:00:00,BTCUSD,62479.2,63915.9,62312.4,63706.9,188.82906454,-911.2421124414905,66308.18326519281,61733.43673480721,39.03989933988656,-76.75356989181884,47.60839929403857,64938.39333333333,66587.29666666668
2026-06-04 13:00:00,BTCUSD,63707.0,64203.3,63016.3,64150.0,519.05571079,-794.9708258679893,66051.8073056442,61817.53269435581,41.19134808494322,-50.427224525578396,43.82452177796245,64839.04000000001,66480.80666666667
2026-06-04 14:00:00,BTCUSD,64157.0,64434.8,63750.0,63897.1,283.23914782,-714.9899509028546,65720.38485320061,61942.07514679938,40.35052456815622,-35.66468337036704,40.81659455052022,64737.939999999995,66366.82166666667
2026-06-04 15:00:00,BTCUSD,63897.2,64326.6,63628.1,63826.7,192.27948121,-649.7947930126538,65497.661793952386,62009.858206047604,40.11472135924128,-37.30863331237935,41.48323348317551,64632.90666666666,66249.83
2026-06-04 16:00:00,BTCUSD,63826.8,63858.0,63384.2,63485.7,98.6837446,-618.513175936605,65343.33328627941,62022.44671372059,38.97348718304678,-52.23600294819974,42.81642750605683,64509.24666666667,66129.675
2026-06-04 17:00:00,BTCUSD,63485.8,63645.8,62897.0,63460.1,174.57905208,-588.9983685296756,64944.50475364036,62200.075246359644,38.88756790589677,-62.687173587524384,45.387553766318874,64391.75,66018.03666666667
2026-06-04 18:00:00,BTCUSD,63460.0,64032.4,63052.0,63746.1,155.66644242,-536.3471847411274,64766.02770899283,62272.15229100718,40.405924431104594,-43.29797687339334,40.21247915916855,64283.78333333333,65913.98833333333
2026-06-04 19:00:00,BTCUSD,63742.4,64072.0,63455.1,63547.7,221.04091109,-504.8108192662985,64717.92247021145,62271.447529788544,39.698120405031865,-34.53345073281591,39.68561619986527,64175.73666666667,65806.08166666667
2026-06-04 20:00:00,BTCUSD,63538.5,63596.9,63118.5,63575.7,77.84482407,-472.1163925353394,64729.175558087685,62293.2644419123,39.851946204602804,-50.08795914156025,41.6147240929166,64069.38333333333,65703.925
2026-06-04 21:00:00,BTCUSD,63570.3,63797.5,63057.2,63233.0,202.0178106,-468.45874888174876,64600.76682370503,62534.98317629497,38.60507370117608,-52.66339759521648,38.87628066507297,63977.15,65602.80500000001
2026-06-04 22:00:00,BTCUSD,63233.0,63695.5,63150.3,63677.4,75.26013371,-424.80380016715935,64609.11233555476,62579.07766444523,41.078120345943496,-36.60250564991234,38.876280665072954,63900.52333333334,65505.051666666666
2026-06-04 23:00:00,BTCUSD,63674.1,63850.0,63317.7,63814.0,60.97581968,-374.8632699769223,64537.81832211948,62602.77167788052,41.823279374905994,-17.301081791527178,36.69756670776874,63831.89666666666,65412.57666666667
2026-06-05 00:00:00,BTCUSD,63811.1,63905.3,63339.4,63366.7,108.73728263,-367.1461791407346,64424.65045088807,62619.83954911195,40.105195094225884,-24.925271336297833,35.90809355896108,63745.25666666667,65319.931666666664
2026-06-05 01:00:00,BTCUSD,63366.7,63475.4,62962.6,63305.4,117.29376438,-361.8060517997146,64381.77523172976,62603.37476827023,39.872980285196135,-56.096118775596224,38.41512435090748,63676.23333333333,65230.17166666667
2026-06-05 02:00:00,BTCUSD,63296.2,63374.5,62530.0,62544.2,239.42329652,-414.22155257505074,64373.90731731233,62467.70268268765,37.11258044790771,-109.74529639666738,41.149183154500584,63597.603333333325,65141.32666666667
2026-06-05 03:00:00,BTCUSD,62549.7,62814.0,62283.4,62648.3,245.03214439,-442.26308107395744,64388.72394211535,62365.20605788466,37.72253771409948,-138.41839788777938,42.65057032177759,63496.810000000005,65065.503333333334
2026-06-05 04:00:00,BTCUSD,62665.3,63568.7,62443.6,63521.2,123.94326082,-389.559856044616,64386.66357508369,62364.7764249163,42.55557906796107,-42.76197424559807,31.98987897762725,63453.846666666665,65002.46666666667
2026-06-05 05:00:00,BTCUSD,63529.6,63614.6,62220.0,62272.7,122.09869474,-443.4241685526722,64453.50176508623,62207.298234913746,38.17242565268889,-110.66374420979183,33.51277677553221,63395.07666666666,64917.34333333334
2026-06-05 06:00:00,BTCUSD,62271.1,62560.4,61100.0,61894.4,492.10530313,-510.7500638939673,64529.00639427129,62085.9336057287,36.978571301889914,-211.83490279146997,40.42518522015873,63350.056666666664,64828.39333333333
2026-06-05 07:00:00,BTCUSD,61891.0,63043.1,61319.7,63043.1,183.82662839,-466.0435709172016,64501.13983339693,62170.50016660306,42.61605769126619,-122.92845707744388,34.20446465027594,63381.496666666666,64758.94666666667
2026-06-05 08:00:00,BTCUSD,63049.8,63049.8,62246.1,62397.3,213.5677898,-477.22288757451315,64493.59930529997,62047.08069470001,40.50859858045283,-108.03145173350082,34.119153214387396,63356.306666666664,64674.098333333335
2026-06-05 09:00:00,BTCUSD,62407.5,63194.8,62398.1,62813.4,142.75084049,-447.3500115945717,64369.10388775031,62037.91611224968,42.40695966678443,-68.51803120870751,32.2371933077212,63307.08666666667,64596.53333333333
2026-06-05 10:00:00,BTCUSD,62813.4,62887.9,62330.1,62496.6,89.18516427,-444.11912572195433,64291.88479695352,61975.08520304648,41.36729692421393,-93.07006734308894,32.69536547327917,63246.05,64533.50333333333
2026-06-05 11:00:00,BTCUSD,62496.6,62577.0,61920.0,61920.0,95.98045019,-482.52319945820636,64267.972536621426,61808.32746337858,39.542027417248164,-139.55006133254463,35.41958595861618,63180.09,64454.34166666667
2026-06-05 12:00:00,BTCUSD,61918.4,62388.1,61561.8,61918.3,308.47794894,-507.24863387306686,64266.85607574788,61652.703924252106,39.53670672810563,-148.1400281825271,37.69813004053525,63111.38,64372.29000000001
2026-06-05 13:00:00,BTCUSD,61918.4,62268.4,60700.0,60700.1,745.70203031,-618.0181493354758,64449.82894353006,61193.73105646995,35.95071400289742,-210.12603306430105,42.72742902105565,63017.21333333334,64269.958333333336
2026-06-05 14:00:00,BTCUSD,60700.1,61179.7,60331.0,60838.6,1131.75567252,-686.7120073267215,64467.966424803824,60884.84357519616,36.626749239523605,-225.65287491414594,44.70457486822277,62926.96333333333,64175.168333333335
2026-06-05 15:00:00,BTCUSD,60844.8,61074.1,60000.0,60400.1,980.89345075,-767.6862606539798,64528.11375901041,60509.93624098959,35.402875382974855,-221.14687235664135,46.42094888044048,62834.329999999994,64085.66166666667
2026-06-05 16:00:00,BTCUSD,60400.1,61517.2,59764.0,61368.8,665.51854031,-745.1038521729643,64415.825861115365,60401.53413888465,39.98572695223588,-164.755589594262,40.38640040312215,62801.52333333333,64002.15333333333
2026-06-05 17:00:00,BTCUSD,61368.7,61459.3,60612.4,60746.9,222.33264705,-768.5301264138179,64382.44371381702,60186.30628618298,38.186495944501274,-145.00411850324636,40.38640040312216,62743.88333333333,63893.98333333333
2026-06-05 18:00:00,BTCUSD,60747.0,60910.0,59107.5,59344.3,633.70669604,-890.0141859852229,64437.42898200001,59698.011018000005,34.55845043184148,-205.6211988584429,48.152792916128156,62598.46333333333,63768.42833333334
2026-06-05 19:00:00,BTCUSD,59356.4,60426.0,59070.6,60287.6,554.38817121,-899.8023900843618,64238.68428345855,59544.115716541455,38.61594326303377,-171.7292833295176,48.323561722732926,62469.71666666667,63654.378333333334
2026-06-05 20:00:00,BTCUSD,60260.4,61741.1,59922.8,61608.7,605.87873705,-791.8301580835614,64047.564107350285,59559.435892649715,43.67548050804557,-85.36663833600609,32.262456421683225,62393.43666666667,63565.68833333333
2026-06-05 21:00:00,BTCUSD,61604.4,61957.6,61424.6,61662.2,353.28702871,-693.9450172501456,63851.297717792084,59591.382282207924,43.86929980625139,-42.106680268433045,29.867551286200424,62321.28666666667,63477.096666666665
2026-06-05 22:00:00,BTCUSD,61657.1,61940.6,61117.8,61566.8,222.698784,-616.9564309303751,63767.498597820886,59577.44140217913,43.59258652195684,-47.24653978161056,31.681035248310135,62257.323333333334,63383.284999999996
2026-06-05 23:00:00,BTCUSD,61573.4,61738.5,60508.1,61037.9,149.86255556,-591.7983484177821,63652.56837474067,59531.33162525932,42.0706485170445,-71.73063196715417,35.12950201340831,62176.583333333336,63284.166666666664
2026-06-06 00:00:00,BTCUSD,61038.3,61496.2,61038.2,61248.4,95.68357662,-548.5514364960036,63331.15665528564,59625.463344714386,42.89154151528559,-56.25541859964871,35.129502013408306,62093.32666666666,63188.55500000001
2026-06-06 01:00:00,BTCUSD,61248.4,61355.0,60929.6,61030.0,124.48424291,-525.8394520955262,63239.97408158852,59592.37591841148,42.248960772507765,-62.26817259019612,35.747708465093325,62009.403333333335,63092.57
2026-06-06 02:00:00,BTCUSD,61031.1,61150.0,60654.6,60942.1,38.37332952,-509.06465574638423,63189.51168108471,59547.608318915285,41.987063454772446,-70.61217111056006,37.312629681677876,61921.61666666667,62995.5
2026-06-06 03:00:00,BTCUSD,60927.1,60927.4,60522.7,60671.7,94.0533403,-511.69107278598676,62913.89230090308,59586.087699096934,41.17481710639812,-80.04204176469705,38.0611478882629,61836.24,62906.69499999999
2026-06-06 04:00:00,BTCUSD,60671.7,60851.0,59493.5,60080.3,279.75226601,-555.0947776137546,62784.28459513259,59483.99540486741,39.44819501836939,-113.08441223844797,43.50619202762496,61716.33666666666,62808.43000000001
2026-06-06 05:00:00,BTCUSD,60080.3,61010.4,59614.4,60911.8,158.00121637,-516.4441785181116,62488.768386503274,59589.35161349672,42.92904226027592,-82.04501571202198,41.513012468572505,61619.59666666667,62725.746666666666
2026-06-06 06:00:00,BTCUSD,60911.8,61226.4,60671.9,60743.1,72.57426909,-493.7345162234633,62232.19804650933,59670.57195349069,42.41727008322466,-50.97468027702896,38.81038349004229,61532.143333333326,62638.7
2026-06-06 07:00:00,BTCUSD,60743.1,61199.0,60709.3,60974.0,155.80354002,-451.89606837199244,62101.4364988037,59706.733501196315,43.37309945159739,-41.00739209941841,38.8103834900423,61454.43,62565.331666666665
2026-06-06 08:00:00,BTCUSD,60974.2,61462.5,60853.3,61223.5,32.72197352,-394.0637110142052,61979.972791127286,59758.7172088727,44.4046638711993,-19.316005315497353,35.433701335046536,61410.40666666667,62504.005000000005
2026-06-06 09:00:00,BTCUSD,61237.2,61299.0,60872.9,60944.8,47.68807756,-366.49518361389346,61989.74611067354,59773.413889326446,43.48919288246972,-28.83502637654647,35.43370133504653,61353.62333333333,62425.21666666667
2026-06-06 10:00:00,BTCUSD,60951.3,60951.3,60196.7,60579.8,101.02385916,-369.8361358371985,61984.93345585387,59752.34654414613,42.3074791013892,-70.53708813012965,39.476946885340894,61255.57666666667,62354.71166666667
2026-06-06 11:00:00,BTCUSD,60579.7,60923.3,60518.0,60761.9,37.54839716,-353.7125384528481,61982.59268463808,59790.867315361924,43.10536829154007,-51.43236254805515,39.47694688534089,61205.216666666674,62300.146666666675
2026-06-06 12:00:00,BTCUSD,60761.9,61154.1,60624.4,60988.9,39.27516576,-318.94091613242927,61941.35920020526,59794.11079979474,44.1022791669973,-27.939635532216794,36.35797176107681,61175.03333333333,62262.545000000006
2026-06-06 13:00:00,BTCUSD,60995.3,61075.2,60682.6,60775.9,24.79155687,-305.05499076866545,61942.20022091675,59796.16977908325,43.36471711475992,-33.69987008345303,36.357971761076804,61099.46,62240.478333333325
2026-06-06 14:00:00,BTCUSD,60784.0,60985.7,60747.8,60769.1,47.39616438,-291.2417445062383,61742.029692905075,60138.82030709493,43.34077917273336,-30.80246784891675,36.357971761076804,61045.18666666667,62200.746666666666
2026-06-06 15:00:00,BTCUSD,60768.3,60879.5,60384.9,60746.3,78.85620847,-278.9192097478517,61710.73317502039,60215.98682497961,43.257953408301255,-50.5500466233456,38.74243241661017,60976.28333333333,62141.68499999999
2026-06-06 16:00:00,BTCUSD,60746.3,60920.6,60466.8,60758.3,32.72637453,-265.12897072349006,61607.957323624054,60233.72267637595,43.31693163974221,-38.3769997135212,38.13607127845693,60918.340000000004,62082.195
2026-06-06 17:00:00,BTCUSD,60759.5,60814.5,60495.0,60558.3,38.74949668,-267.25765558213607,61474.96029639776,60256.329703602234,42.55432175744123,-51.048428052981954,38.136071278456946,60872.95,62026.52
2026-06-06 18:00:00,BTCUSD,60558.3,60716.8,60377.5,60606.1,28.61115964,-262.0666519177539,61339.36965792195,60295.850342078054,42.803286002071104,-57.29838691507198,38.95234089069417,60829.21,61970.295000000006
2026-06-06 19:00:00,BTCUSD,60609.3,60748.1,60485.1,60575.3,168.09094434,-257.4700917599839,61316.136053658964,60272.82394634104,42.67998971424999,-45.24763236470266,38.44893824979657,60825.05,61921.13166666667
2026-06-06 20:00:00,BTCUSD,60574.1,60719.7,60500.0,60682.6,56.56230748,-242.37512192972645,61243.696950738165,60288.68304926184,43.2689231074481,-36.29063693771035,38.448938249796576,60819.85,61873.40666666666
2026-06-06 21:00:00,BTCUSD,60681.1,60959.9,60680.7,60725.2,32.64720505,-224.38817836553062,61212.18416361699,60289.715836383,43.50731160522573,-3.91307592331153,34.448739801698835,60830.68666666667,61832.50833333333
2026-06-06 22:00:00,BTCUSD,60725.2,60786.6,60413.1,60529.6,35.93510445,-223.34213222981634,61192.459684746085,60268.19031525391,42.65592629078547,-50.12202993648509,36.56117502605363,60802.71333333333,61802.11833333333
2026-06-06 23:00:00,BTCUSD,60525.1,60894.1,60515.4,60855.7,20.52226949,-193.96369571638206,61204.065388027266,60274.98461197274,44.52808336495453,-7.881861627534454,34.75650540619233,60806.34,61775.111666666664
2026-06-07 00:00:00,BTCUSD,60858.0,60937.9,60714.4,60757.4,17.69007251,-176.57758510651183,61119.13869651215,60427.62130348786,44.079322856371554,-5.124501905374551,34.010062192050746,60853.443333333336,61725.95333333333
2026-06-07 01:00:00,BTCUSD,60757.4,61603.5,60734.9,61455.8,174.11310308,-105.23088778999954,61259.31929576278,60341.84070423722,47.93582510812727,108.52891990081305,23.27545611660104,60892.38333333334,61681.05
2026-06-07 02:00:00,BTCUSD,61455.8,61538.7,61172.4,61488.3,43.33725264,-45.54067322247283,61388.72196615501,60286.95803384497,48.1081004512018,136.1022330901924,23.275456116601028,60888.369999999995,61640.90333333333
2026-06-07 03:00:00,BTCUSD,61488.3,61725.4,61396.5,61678.4,79.07027835,16.908818797317508,61538.710385241124,60207.40961475887,49.126682930774415,191.3256787386353,20.380888065171643,60888.91,61605.098333333335
2026-06-07 04:00:00,BTCUSD,61678.4,61868.3,61469.1,61863.1,39.04200076,80.37769352734904,61691.9856167949,60118.094383205105,50.11094321547903,218.5189301009526,18.18365696187265,60898.78666666666,61578.055
2026-06-07 05:00:00,BTCUSD,61863.1,62301.1,61629.7,61734.8,147.00001903,118.95327693661966,61814.78642221134,60074.29357778866,49.42381280496537,224.12119790111046,11.790694844353737,60922.01666666667,61549.3
2026-06-07 06:00:00,BTCUSD,61731.5,62248.7,61607.0,62082.8,89.25746539,175.5814032323251,62008.78443730007,60030.595562699935,51.29765207252389,216.8065410632893,12.048830612971551,60949.83,61521.57833333334
2026-06-07 07:00:00,BTCUSD,62079.6,62395.6,61991.4,62381.1,90.82949157,241.74325257242162,62252.568596357734,59948.73140364227,52.846806204729,229.23836140904962,9.895878421731053,60994.86666666667,61502.135
2026-06-07 08:00:00,BTCUSD,62384.0,62914.4,62246.4,62829.5,144.51688001,326.594351028878,62577.55293675289,59807.80706324713,55.069216938007855,243.30691085140248,2.6873683445380037,61057.780000000006,61489.698333333334
2026-06-07 09:00:00,BTCUSD,62829.5,62875.3,62388.1,62510.3,60.79377396,363.88801106142637,62767.734054184504,59791.0659458155,53.221971076726064,196.2257568908356,2.6873683445379952,61119.066666666666,61477.65333333333
2026-06-07 10:00:00,BTCUSD,62514.9,62545.0,62298.4,62361.8,56.12214474,377.11366480703873,62901.84554030179,59816.224459698205,52.376422696720596,152.00041348824877,3.854266919710911,61195.11666666667,61455.72666666667
2026-06-07 11:00:00,BTCUSD,62359.0,62725.9,62345.3,62615.0,59.79877453,403.37634321390215,63063.85434384292,59841.08565615707,53.67458016334784,151.55966208357722,1.3195667337627814,61251.89,61435.74333333333
2026-06-07 12:00:00,BTCUSD,62615.1,62621.0,61576.0,61870.6,198.44352439,359.9732981684574,63095.18813965346,59920.98186034654,49.56544619324316,82.40758159523223,10.887562962246133,61289.47333333334,61410.808333333334
2026-06-07 13:00:00,BTCUSD,61887.0,61887.0,61634.3,61700.1,37.1719334,308.26466403692757,63089.32105167787,60041.028948322135,48.68237707712324,47.72279943714939,10.88756296224612,61313.676666666666,61384.05333333333
2026-06-07 14:00:00,BTCUSD,61700.1,62278.5,61686.2,61891.1,113.24341177,279.4756810103718,63090.36857667011,60168.4814233299,49.720476782350495,65.54311812585716,5.3258634202075115,61335.93,61373.168333333335
2026-06-07 15:00:00,BTCUSD,61883.6,62178.9,61666.2,62067.1,126.42016822,267.7751879723437,63088.69038780108,60319.33961219892,50.67167593418779,62.87444196517419,5.576144431117431,61373.340000000004,61363.48166666667
2026-06-07 16:00:00,BTCUSD,62067.2,62287.1,61926.9,62050.2,70.50551929,254.20841778046452,63077.473108532795,60467.31689146721,50.57663132334515,69.84150647937689,4.036910892279738,61422.35333333334,61338.965
2026-06-07 17:00:00,BTCUSD,62060.9,62292.2,62027.1,62134.1,39.12243551,247.37509734203195,63058.98579354655,60626.69420645343,51.048183284524484,71.19725579631441,3.9630042089899074,61468.09333333333,61336.655
2026-06-07 18:00:00,BTCUSD,62135.9,62274.3,62000.0,62008.1,77.89172768,229.15098477811262,62964.942743616804,60868.587256383194,50.30256054298143,61.29659504739914,4.3365678452721195,61502.066666666666,61338.55
2026-06-07 19:00:00,BTCUSD,62009.0,62009.0,61135.7,61305.5,215.67421135,156.21356342718354,62907.855045591,60970.65495440901,46.39362906394572,-3.202751326622714,15.2171585702804,61519.72,61309.59
2026-06-07 20:00:00,BTCUSD,61305.5,61925.7,61200.2,61867.4,62.66600392,142.11258016443026,62789.89293964047,61199.61706035951,49.63179137564131,13.43601783863718,15.217158570280413,61556.329999999994,61300.75833333333
2026-06-07 21:00:00,BTCUSD,61845.7,61966.5,61621.4,61746.6,33.57585979,119.80881743533973,62772.9483809351,61245.641619064896,48.97386433005003,22.895088695185898,14.55892864390228,61589.67333333333,61282.97833333334
2026-06-07 22:00:00,BTCUSD,61749.5,64613.0,61698.2,62845.3,706.01536226,188.6146008534124,62885.70928049184,61268.580719508165,54.632341883050515,159.03713746444402,17.187313719254295,61659.24,61288.79
2026-06-07 23:00:00,BTCUSD,62839.7,63400.0,62786.3,63307.6,99.27221459,277.2514442624015,63113.12270456019,61204.0872954398,56.72138910247525,162.511760782949,17.187313719254295,61750.88333333333,61311.916666666664
2026-06-08 00:00:00,BTCUSD,63305.6,63821.5,63133.6,63615.3,115.15685137,368.0825729245553,63389.513193410494,61102.916806589514,58.05137336374049,188.5972116860696,20.92230489972767,61851.189999999995,61340.2
2026-06-08 01:00:00,BTCUSD,63615.3,63615.3,62687.0,63166.3,70.55506409,399.2342256037591,63504.685339509946,61130.894660490056,55.47781150799006,139.40107466783306,15.226070448552667,61937.556666666664,61381.30333333334
2026-06-08 02:00:00,BTCUSD,63179.5,63229.6,62900.0,63104.5,27.49769831,414.16119877859455,63600.298769678564,61137.451230321436,55.129815674897046,122.93703192558921,15.226070448552676,62018.28666666667,61419.068333333336
2026-06-08 03:00:00,BTCUSD,63104.6,63429.8,62961.0,63078.2,13.26390299,419.03832934259844,63675.41487175702,61132.04512824297,54.9779938728985,122.46011256805014,17.099470854946503,62096.719999999994,61463.70333333334
2026-06-08 04:00:00,BTCUSD,63078.2,63144.7,62635.7,62674.9,34.05854183,385.91199768371735,63658.635045826944,61133.364954173056,52.67675173138677,77.43031254889956,12.905488522103115,62168.23,61485.47166666667
2026-06-08 05:00:00,BTCUSD,62662.3,62788.0,62388.2,62712.6,28.12543809,358.5678689175329,63675.82688489147,61136.403115108544,52.867530486343014,49.894788788885116,9.810008634709803,62230.12666666667,61518.23333333333
2026-06-08 06:00:00,BTCUSD,62715.3,63100.7,62701.4,62961.7,25.76413497,352.9293877597811,63729.535981689056,61142.684018310945,54.1314689473216,79.4303256136902,12.93002787760201,62303.603333333325,61578.52333333333
2026-06-08 07:00:00,BTCUSD,62961.7,63304.6,62787.6,63230.4,33.76935873,365.9245448269576,63806.67379968981,61127.0862003102,55.46416922413974,95.7583493090204,14.915491896170519,62362.75666666667,61627.56999999999
2026-06-08 08:00:00,BTCUSD,63230.5,63230.5,62946.6,63094.7,168.46573533,361.11078418354737,63865.02276932797,61191.14723067203,54.63484790018052,87.55575624178081,14.915491896170519,62416.30333333334,61652.33666666667
2026-06-08 09:00:00,BTCUSD,63095.2,63546.2,63079.9,63451.5,33.16425835,381.6867747428769,63953.6761901016,61277.63380989841,56.40776218452527,113.58294139294702,18.013206387683372,62475.40666666666,61682.15833333333
