date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2024-04-18 20:00:00,XAUUSD,2394.60009765625,2394.699951171875,2388.5,2394.300048828125,5095.0,0.48215643024013843,2402.0495738897016,2389.4104114618613,50.23233049856065,8.695444418830544,15.375452192702136,2392.1700032552085,2396.0250040690103
2024-04-18 21:00:00,XAUUSD,2394.199951171875,2433.300048828125,2393.699951171875,2424.89990234375,39064.0,2.7887144832079684,2411.574484570085,2383.405495898665,62.05683731426963,302.33060945048084,19.608011399317725,2393.4,2396.666670735677
2024-04-18 22:00:00,XAUUSD,2424.800048828125,2430.0,2410.199951171875,2415.60009765625,22669.0,3.822201877462703,2414.629063802777,2382.7509166659725,57.7434708849634,273.9644326637512,19.608011399317725,2394.25,2397.0866739908856
2024-04-18 23:00:00,XAUUSD,2415.60009765625,2417.60009765625,2397.5,2405.300048828125,21484.0,3.7667000504620773,2415.3077018808503,2383.0722785878993,53.48414848636911,132.5050310684396,8.070390347099355,2394.813338216146,2397.300008138021
2024-04-19 00:00:00,XAUUSD,2405.89990234375,2405.89990234375,2393.699951171875,2398.199951171875,9568.0,3.113900799743533,2415.297630682989,2383.6423351373237,50.81146435233982,47.01981787047987,4.937136423153363,2395.5333333333333,2397.558341471354
2024-04-19 01:00:00,XAUUSD,2398.199951171875,2399.0,2394.699951171875,2395.800048828125,6926.0,2.375517145123922,2415.291734429449,2383.748231390863,49.938867299570774,10.575555818990715,4.937136423153357,2396.0433349609375,2397.495007324219
2024-04-19 02:00:00,XAUUSD,2395.89990234375,2406.699951171875,2393.10009765625,2404.89990234375,11510.0,2.495854252920708,2415.798141333923,2384.2918244863895,53.09826997386493,66.95871495267916,10.560102612763158,2396.779996744792,2397.533337402344
2024-04-19 03:00:00,XAUUSD,2404.89990234375,2408.800048828125,2399.199951171875,2400.199951171875,8058.0,2.186767799415975,2415.8787109243503,2384.43125001315,51.366205724007486,75.44445192558311,12.028259743899698,2397.2933268229167,2397.3033365885417
2024-04-19 04:00:00,XAUUSD,2400.0,2401.0,2392.5,2398.800048828125,11755.0,1.8080124958937631,2415.910579885545,2384.699381051955,50.85505916455729,0.31081409412689537,6.2710553985825275,2397.849991861979,2397.2600056966144
2024-04-19 05:00:00,XAUUSD,2398.89990234375,2400.800048828125,2395.10009765625,2395.699951171875,6915.0,1.2433615191780518,2415.793570490977,2384.3163904465227,49.72157942491452,-8.554937089104941,6.271055398582511,2398.116658528646,2397.038338216146
2024-04-19 06:00:00,XAUUSD,2395.699951171875,2397.800048828125,2394.10009765625,2395.800048828125,5051.0,0.7947867889829467,2415.7795016126856,2384.4304593248144,49.75898271565449,-32.328386678936106,5.40584125618286,2398.32666015625,2396.8616739908853
2024-04-19 07:00:00,XAUUSD,2395.800048828125,2395.800048828125,2386.800048828125,2391.5,12983.0,0.09125811334979517,2415.9221689892106,2383.917796831102,48.16660192319434,-103.41378612935927,0.699488469034096,2398.3866617838544,2396.728340657552
2024-04-19 08:00:00,XAUUSD,2391.699951171875,2399.39990234375,2389.10009765625,2396.300048828125,11407.0,-0.07806966746238686,2415.8569967803937,2383.6929788055436,50.013831243911724,-51.612564999702386,2.1905755867796644,2398.5433268229167,2396.6466756184896
2024-04-19 09:00:00,XAUUSD,2396.199951171875,2401.699951171875,2387.699951171875,2393.39990234375,18029.0,-0.4411949170803382,2415.53402459033,2383.0459314643576,48.924070273668114,-62.315197570905575,4.011429944913513,2398.479988606771,2396.556673177083
2024-04-19 10:00:00,XAUUSD,2393.300048828125,2406.89990234375,2393.199951171875,2405.89990234375,17195.0,0.2764841029293166,2416.1008807940425,2383.0790752606454,53.446831933222846,53.93310532721992,8.016321376200427,2398.9233154296876,2396.6450032552084
2024-04-19 11:00:00,XAUUSD,2405.800048828125,2410.89990234375,2404.10009765625,2409.699951171875,14324.0,1.138755217682501,2417.286702516364,2383.193253538323,54.70810842427961,134.324643158953,10.972162138931155,2399.4199788411456,2396.7933349609375
2024-04-19 12:00:00,XAUUSD,2410.0,2414.699951171875,2404.699951171875,2414.60009765625,11250.0,2.192241363690755,2419.2330609362284,2383.1669146497093,56.287921345696766,157.84236465048113,13.69765652260117,2400.0933186848956,2397.0600016276044
2024-04-19 13:00:00,XAUUSD,2414.699951171875,2417.10009765625,2407.300048828125,2408.60009765625,14355.0,2.514006961119776,2419.9339517350104,2383.886043382177,53.90620831825426,135.7762917412132,15.39009351061357,2400.4466552734375,2397.236669921875
2024-04-19 14:00:00,XAUUSD,2408.699951171875,2413.10009765625,2407.800048828125,2413.10009765625,4542.0,3.0964272216565405,2421.14647699914,2384.583527883673,55.3713267027466,125.40334200070991,15.390093510613578,2401.0233235677083,2397.4883382161456
2024-04-19 15:00:00,XAUUSD,2413.0,2413.199951171875,2401.5,2402.5,6295.0,2.6718606358613215,2421.131373338261,2385.378636427364,51.39083632846876,56.06519640098557,9.365563195033982,2401.0833251953127,2397.633337402344
2024-04-19 16:00:00,XAUUSD,2402.60009765625,2407.300048828125,2401.60009765625,2406.699951171875,3197.0,2.64381328308491,2421.298034641545,2386.451965358455,52.782120237949556,46.6134957017818,9.365563195033976,2401.479988606771,2397.790002441406
2024-04-21 18:00:00,XAUUSD,2403.699951171875,2404.300048828125,2396.0,2398.300048828125,5092.0,1.9216322552479141,2417.0224023954065,2388.067612253031,49.831233737569555,-19.406391627969445,4.190893541827626,2401.5833251953127,2397.783337402344
2024-04-21 19:00:00,XAUUSD,2398.300048828125,2402.0,2397.39990234375,2400.699951171875,5153.0,1.525367166783326,2414.9184420495862,2388.681557950414,50.64673410390428,-14.689307124362148,4.190893541827631,2401.6333251953124,2397.6450032552084
2024-04-21 20:00:00,XAUUSD,2400.699951171875,2400.699951171875,2395.60009765625,2396.5,4161.0,0.8624811245963429,2414.5741195404703,2388.1458755767176,49.19889592520747,-40.85197620401914,2.5225037203097895,2401.413321940104,2397.4483357747395
2024-04-21 21:00:00,XAUUSD,2396.5,2398.699951171875,2390.39990234375,2392.300048828125,8246.0,-0.0017417213075532345,2414.8281735820447,2387.301831300768,47.78573978592011,-79.20775076136918,2.1602429982374227,2401.1599934895835,2397.2733357747397
2024-04-21 22:00:00,XAUUSD,2392.39990234375,2392.39990234375,2386.699951171875,2386.800048828125,5366.0,-1.117565982670385,2415.6341995908097,2385.595805292003,45.995973540396676,-128.51261762034824,5.342505941185891,2400.8299967447915,2396.9933349609373
2024-04-21 23:00:00,XAUUSD,2386.800048828125,2386.800048828125,2374.0,2383.0,14373.0,-2.2821892736433256,2416.3124555142117,2382.7275591342254,44.79676585126338,-189.6798334893163,15.14279194666498,2400.4166666666665,2396.7216674804686
2024-04-22 00:00:00,XAUUSD,2383.0,2386.699951171875,2382.39990234375,2383.39990234375,4216.0,-3.1367345223557095,2416.9454072134704,2380.414602552155,44.95300728520885,-151.06824616372123,15.142791946664975,2400.05,2396.2833333333333
2024-04-22 01:00:00,XAUUSD,2383.39990234375,2384.10009765625,2374.5,2379.199951171875,7358.0,-4.105542608164342,2417.9352910662974,2377.4647089337022,43.611939758964816,-181.78496225958406,20.614125190626467,2399.5566650390624,2395.825
2024-04-22 02:00:00,XAUUSD,2379.10009765625,2380.699951171875,2365.199951171875,2369.699951171875,13657.0,-5.575628229716585,2420.2025686832203,2372.59743131678,40.766202661127835,-218.98289993016348,26.393826963154133,2398.7233317057294,2395.3466674804686
2024-04-22 03:00:00,XAUUSD,2369.699951171875,2375.0,2369.0,2374.800048828125,9014.0,-6.257019393913197,2421.0417711988475,2369.6582288011523,42.83766699989945,-189.67856983308386,26.393826963154137,2398.0733317057293,2395.1216674804687
2024-04-22 04:00:00,XAUUSD,2374.800048828125,2376.89990234375,2371.800048828125,2373.5,6065.0,-6.823275404642118,2421.9098990293555,2366.990100970644,42.44623932029364,-165.62416393866624,24.413565685177524,2396.360001627604,2394.880000813802
2024-04-22 05:00:00,XAUUSD,2373.5,2377.699951171875,2373.0,2375.10009765625,6367.0,-7.06152203414922,2422.1549039467163,2364.625100936096,43.108129620143096,-142.61074097028734,23.570194355379787,2395.010001627604,2394.630000813802
2024-04-22 06:00:00,XAUUSD,2375.199951171875,2375.39990234375,2370.0,2371.5,6643.0,-7.454896590709723,2422.680026923191,2361.9099877252465,41.984325702535145,-146.0153275626502,25.528450528070195,2393.883333333333,2394.3483357747396
2024-04-22 07:00:00,XAUUSD,2371.60009765625,2371.60009765625,2353.0,2356.0,23179.0,-8.914607179573977,2423.4957689338594,2356.104255480203,37.61663408197324,-193.77754776595935,35.25315248984967,2392.476668294271,2394.005000813802
2024-04-22 08:00:00,XAUUSD,2356.0,2364.39990234375,2346.800048828125,2350.5,25188.0,-10.395410550569068,2423.450110406879,2350.2299188899956,36.23299362899747,-197.19911641969878,38.29320780043869,2390.9666666666667,2393.505000813802
2024-04-22 09:00:00,XAUUSD,2350.60009765625,2357.89990234375,2344.699951171875,2352.5,32638.0,-11.277573755188314,2420.9603946255634,2346.5096249056865,37.1032794010636,-181.31543121030796,39.29201836989296,2389.220003255208,2393.0
2024-04-22 10:00:00,XAUUSD,2352.5,2358.0,2347.0,2355.199951171875,18136.0,-11.624827183783964,2418.441077708525,2343.6889271742875,38.279647991450396,-153.84001623243714,39.18093792942311,2387.720003255208,2392.5066650390627
2024-04-22 11:00:00,XAUUSD,2355.39990234375,2355.89990234375,2346.5,2348.60009765625,14217.0,-12.29089921388686,2414.7048265782987,2340.975178304514,36.55096291109536,-149.12509959384894,39.4305321198388,2386.046671549479,2391.9483317057293
2024-04-22 12:00:00,XAUUSD,2348.60009765625,2350.39990234375,2342.800048828125,2343.699951171875,14442.0,-13.063578168261301,2412.8469929813364,2336.953007018664,35.32567965727822,-151.09033297347895,41.275395045004686,2384.313338216146,2391.2149983723957
2024-04-22 13:00:00,XAUUSD,2343.800048828125,2348.89990234375,2343.39990234375,2344.0,14247.0,-13.496145212684041,2409.003597938031,2334.5264069447812,35.46272189734776,-137.2539621578449,41.27539504500468,2382.586669921875,2390.4566650390625
2024-04-22 14:00:00,XAUUSD,2344.10009765625,2345.0,2338.199951171875,2341.39990234375,9082.0,-13.888663989722318,2406.3166907434193,2331.523299490956,34.801657921846584,-137.17526432343132,43.84772960237145,2380.9166666666665,2389.6516642252604
2024-04-22 15:00:00,XAUUSD,2341.5,2345.699951171875,2341.39990234375,2343.300048828125,6411.0,-13.886338936059019,2401.958112584113,2330.141887415887,35.70770555308973,-119.59453992722872,42.975639949793795,2379.15,2388.8466634114584
2024-04-22 16:00:00,XAUUSD,2343.300048828125,2344.39990234375,2339.5,2341.10009765625,2542.0,-13.901763116431994,2397.8189296136047,2328.7410801520205,35.12310847799133,-115.42211340882331,43.93013660373096,2377.406673177083,2387.943330891927
2024-04-22 18:00:00,XAUUSD,2342.300048828125,2345.39990234375,2340.89990234375,2344.300048828125,0.0,-13.500156177184635,2393.5484446943083,2328.2115650713167,36.68290953326171,-102.22536678588006,42.630213980113055,2375.3533447265627,2387.138330078125
2024-04-22 19:00:00,XAUUSD,2344.199951171875,2347.60009765625,2341.89990234375,2347.39990234375,3863.0,-12.78437717023553,2389.694730506992,2328.1252646101952,38.17255042527627,-89.9382894327351,39.75728615673585,2373.276676432292,2386.3483276367188
2024-04-22 20:00:00,XAUUSD,2347.199951171875,2347.5,2343.199951171875,2346.199951171875,3520.0,-12.17361334465295,2386.143690407399,2327.9962998269757,37.816275670248594,-84.12666769507,39.757286156735866,2370.9966715494793,2385.5449951171877
2024-04-22 21:00:00,XAUUSD,2346.10009765625,2347.89990234375,2308.699951171875,2312.10009765625,30288.0,-14.276580276344248,2386.239739068056,2320.770270697569,29.674347791197142,-144.88361649117573,54.97557258215995,2367.7800048828126,2384.113330078125
2024-04-22 22:00:00,XAUUSD,2312.199951171875,2327.89990234375,2311.60009765625,2315.0,18561.0,-15.53017662815273,2384.9550005062656,2315.6350141421717,30.981623973286755,-148.23544005879563,54.97557258215995,2364.510001627604,2382.7666625976562
2024-04-22 23:00:00,XAUUSD,2315.0,2320.60009765625,2314.0,2316.39990234375,5454.0,-16.223683820773203,2384.1540514410826,2311.1059583245424,31.61643279944678,-142.1050982127501,54.97557258215995,2361.639998372396,2381.3616617838543
2024-04-23 00:00:00,XAUUSD,2315.89990234375,2321.699951171875,2315.0,2318.800048828125,3557.0,-16.3906799493343,2381.16958304226,2308.4904267233646,32.714087224814804,-130.25040511189675,53.606094156969654,2358.710001627604,2380.0949951171874
2024-04-23 01:00:00,XAUUSD,2318.89990234375,2328.39990234375,2317.800048828125,2321.800048828125,7228.0,-16.095412757189024,2377.3312153722,2307.158799276238,34.08220447598505,-111.26668505478797,45.50347621373461,2356.1600016276043,2378.8716634114585
2024-04-23 02:00:00,XAUUSD,2321.60009765625,2323.60009765625,2312.300048828125,2315.39990234375,9479.0,-16.191207551188654,2372.6963361638773,2305.82365895331,32.61849460756026,-124.2533447817295,47.839992791011525,2353.3166666666666,2377.4749959309897
2024-04-23 03:00:00,XAUUSD,2315.0,2324.800048828125,2314.60009765625,2322.699951171875,8341.0,-15.499405189244499,2367.345882844894,2306.294107389481,35.86831302142278,-107.7401622783026,46.423110293681496,2350.8566650390626,2376.1349934895834
2024-04-23 04:00:00,XAUUSD,2322.699951171875,2323.300048828125,2315.39990234375,2316.800048828125,7387.0,-15.251410873955138,2365.2341053200635,2304.4858897971244,34.47803023141774,-109.8595523653277,46.42311029368151,2348.3399983723957,2374.7499959309894
2024-04-23 05:00:00,XAUUSD,2316.5,2317.0,2304.60009765625,2309.0,17922.0,-15.505534198704481,2364.3087657120436,2301.2612294051437,32.74231933283696,-132.73617177277475,50.950761976445094,2345.7466634114585,2373.288330078125
2024-04-23 06:00:00,XAUUSD,2309.10009765625,2320.39990234375,2308.800048828125,2317.0,9151.0,-14.889755787055947,2361.850077871052,2300.1699172461354,36.15262952121702,-107.23553543219514,46.90766856344762,2343.546663411458,2371.9816650390626
2024-04-23 07:00:00,XAUUSD,2316.89990234375,2317.300048828125,2313.39990234375,2315.89990234375,6155.0,-14.325381564899999,2358.3661265654127,2299.7238636689626,35.893727721772834,-99.28763638061332,46.907668563447615,2341.296663411458,2370.673331705729
2024-04-23 08:00:00,XAUUSD,2315.89990234375,2327.300048828125,2315.0,2325.5,17770.0,-12.95413606140346,2355.751284983263,2300.0286954854873,39.78648080125757,-66.93022718019074,35.4854323244658,2339.5066650390627,2369.5316650390623
2024-04-23 09:00:00,XAUUSD,2325.39990234375,2344.5,2323.0,2342.89990234375,30665.0,-10.34414653624026,2355.61784646344,2300.082129122498,45.94131333035027,-9.0836617239127,19.019868436980236,2338.613330078125,2368.668330891927
2024-04-23 10:00:00,XAUUSD,2342.89990234375,2345.800048828125,2327.800048828125,2333.89990234375,30472.0,-8.89934965428938,2354.2294701416704,2300.4604956786425,43.558894908476965,-8.485682308464087,17.899523479948314,2337.249991861979,2367.661661783854
2024-04-23 11:00:00,XAUUSD,2333.89990234375,2338.39990234375,2328.699951171875,2336.89990234375,11108.0,-7.426652955845839,2353.581186209284,2300.658779611028,44.550445091055394,-8.446605409075463,17.899523479948307,2336.029988606771,2366.1949951171873
2024-04-23 12:00:00,XAUUSD,2337.0,2344.89990234375,2335.39990234375,2344.199951171875,10798.0,-5.605856457033951,2353.7448195051475,2300.58513654954,46.89873558399236,29.47622555323124,12.246196097429522,2334.9999837239584,2365.004992675781
2024-04-23 13:00:00,XAUUSD,2344.10009765625,2345.199951171875,2338.699951171875,2340.199951171875,11097.0,-4.434510408596907,2353.6033332035076,2300.6366082027425,45.79929928372923,36.1205809263363,11.989764078815876,2333.956648763021,2363.919991048177
2024-04-23 14:00:00,XAUUSD,2340.10009765625,2343.60009765625,2337.300048828125,2338.0,9629.0,-3.6417480948020966,2352.568000719138,2301.0419358042996,45.19647627295118,32.06600041261702,12.949607549365139,2333.356648763021,2362.9166585286457
2024-04-23 15:00:00,XAUUSD,2338.10009765625,2338.89990234375,2334.89990234375,2335.89990234375,4805.0,-3.146665774865596,2350.529371601905,2301.930564921532,44.61654486649761,19.34405857045232,14.601496149673181,2332.869978841146,2361.918322753906
2024-04-23 16:00:00,XAUUSD,2336.10009765625,2337.10009765625,2335.199951171875,2335.699951171875,1965.0,-2.738871848171584,2348.6008774419975,2302.8090590814404,44.5602294641581,19.79924271224807,14.601496149673185,2332.3099772135415,2360.764990234375
2024-04-23 18:00:00,XAUUSD,2335.699951171875,2336.60009765625,2334.800048828125,2335.300048828125,0.0,-2.4200640088311047,2349.2026554799795,2304.5272761606457,44.44416500291833,21.634687337281022,14.889471969019283,2331.6466471354165,2359.6833251953126
2024-04-23 19:00:00,XAUUSD,2335.5,2337.89990234375,2335.300048828125,2336.800048828125,2027.0,-2.0230485904439774,2349.9802415718545,2305.9296949515833,45.00003701093467,32.142109915065554,13.601409615948256,2331.253312174479,2358.6499918619793
2024-04-23 20:00:00,XAUUSD,2336.699951171875,2337.10009765625,2333.199951171875,2334.39990234375,2866.0,-1.8804066164957476,2350.35700137385,2307.352935149587,44.26688532610299,23.942685013606653,15.19063363538193,2330.943310546875,2357.6283243815105
2024-04-23 21:00:00,XAUUSD,2334.5,2336.699951171875,2329.5,2331.699951171875,5692.0,-1.962601669232754,2350.500088349492,2308.49983840832,43.443231896259086,12.483962029034762,17.94157540512537,2330.533308919271,2356.559989420573
2024-04-23 22:00:00,XAUUSD,2331.60009765625,2335.5,2329.0,2334.800048828125,5326.0,-1.757332434050113,2350.950404433874,2309.3495223239383,44.66615490786006,17.875782238364067,18.31199430791704,2330.3133138020835,2355.614990234375
2024-04-23 23:00:00,XAUUSD,2335.0,2341.39990234375,2334.10009765625,2341.10009765625,3964.0,-1.0739143810615133,2351.5632109243866,2311.306735364676,47.072127988603526,59.024937358740274,12.133219956617115,2330.239982096354,2354.694991048177
2024-04-24 00:00:00,XAUUSD,2341.10009765625,2343.60009765625,2338.39990234375,2339.89990234375,3238.0,-0.6219766222407088,2352.3212996519987,2312.268641754251,46.672193010104955,71.67938915507354,9.918673939263224,2330.1999755859374,2353.8033243815103
2024-04-24 01:00:00,XAUUSD,2339.800048828125,2343.10009765625,2337.699951171875,2341.800048828125,3225.0,-0.10922764296083187,2352.596201906881,2314.4937394993685,47.40406670249838,74.46415018287772,10.500377052709199,2330.1166422526044,2352.7349934895833
2024-04-24 02:00:00,XAUUSD,2341.89990234375,2344.39990234375,2337.199951171875,2339.800048828125,5626.0,0.13419936522677745,2350.394055171682,2319.775891117381,46.7061198209443,73.94012544204335,9.146405111358245,2329.863313802083,2351.5699951171873
2024-04-24 03:00:00,XAUUSD,2339.800048828125,2339.800048828125,2333.60009765625,2333.60009765625,4809.0,-0.1711938057756015,2348.685078005594,2323.1448780490937,44.60027744253654,43.51062479187472,12.227700731689078,2329.443318684896,2350.2199951171874
2024-04-24 04:00:00,XAUUSD,2333.60009765625,2334.89990234375,2329.10009765625,2332.39990234375,6520.0,-0.5042531093445177,2345.598496453428,2327.881459601259,44.20118555114993,15.895514462735296,15.915425685588902,2330.119978841146,2348.949991861979
2024-04-24 05:00:00,XAUUSD,2332.300048828125,2332.5,2324.800048828125,2328.199951171875,10813.0,-1.0944893738933388,2345.0696962506545,2328.6802549212207,42.81430266052325,-14.564385892438919,19.26838895718861,2330.5599772135415,2347.534989420573
2024-04-24 06:00:00,XAUUSD,2328.10009765625,2331.60009765625,2327.0,2329.89990234375,4151.0,-1.408843739826807,2344.469664804395,2327.98028636748,43.555852344923956,-10.639842444418308,19.268388957188602,2331.009977213542,2346.324987792969
2024-04-24 07:00:00,XAUUSD,2329.89990234375,2330.199951171875,2326.199951171875,2329.300048828125,4323.0,-1.6869291361513206,2344.753395273723,2327.236570546589,43.35065087211414,-22.48174663271732,19.90432167589385,2331.3599772135417,2345.034989420573
2024-04-24 08:00:00,XAUUSD,2329.300048828125,2336.699951171875,2325.10009765625,2336.5,13014.0,-1.311222967012327,2344.726524871248,2327.22345071469,46.48138659730906,12.295381428793135,12.459025371922868,2331.8499755859375,2344.004988606771
2024-04-24 09:00:00,XAUUSD,2336.60009765625,2339.5,2329.0,2334.60009765625,22211.0,-1.1534827312393645,2343.3547138316144,2327.6352764027606,45.79058605360739,23.82198824747998,9.430976167367206,2332.489982096354,2342.9033243815106
2024-04-24 10:00:00,XAUUSD,2334.5,2343.89990234375,2330.10009765625,2343.10009765625,16958.0,-0.3386892960188561,2343.9588146978917,2327.3211901849204,49.279332897337376,69.0878203326575,4.842113411723444,2333.169986979167,2342.0133260091147
2024-04-24 11:00:00,XAUUSD,2343.300048828125,2350.89990234375,2335.89990234375,2336.0,22059.0,-0.26284822053503376,2343.787139580652,2327.2928653021604,46.68321644927728,87.67884835641249,1.9264273876608415,2333.8099853515623,2341.074991861979
2024-04-24 12:00:00,XAUUSD,2335.89990234375,2339.89990234375,2334.699951171875,2338.60009765625,8746.0,0.006982044465075887,2344.034597178688,2327.3154272353745,47.726469765311634,47.64532809634177,0.7727321273725154,2334.7966552734374,2340.271659342448
2024-04-24 13:00:00,XAUUSD,2338.5,2344.0,2335.10009765625,2337.699951171875,14173.0,0.14650139812511043,2344.183559176151,2327.366465237911,47.39434660712886,62.52286892016942,4.589995339428142,2335.4866536458335,2339.5166585286456
2024-04-24 14:00:00,XAUUSD,2337.699951171875,2337.89990234375,2331.699951171875,2333.60009765625,9005.0,-0.07291194026083758,2344.152968798815,2327.2270604980604,45.889703478871915,-25.861181260571872,1.2485335544787723,2336.07666015625,2338.686661783854
2024-04-24 15:00:00,XAUUSD,2333.60009765625,2335.60009765625,2330.89990234375,2332.10009765625,4358.0,-0.36364419181336416,2344.0482018753396,2326.861832304348,45.34484828556304,-70.22299218140651,0.4672423068072646,2336.296663411458,2337.9016642252604
2024-04-24 16:00:00,XAUUSD,2332.199951171875,2332.699951171875,2326.699951171875,2328.89990234375,3395.0,-0.8425680127811574,2344.253949444684,2326.106084735003,44.1869553510988,-132.75589732109964,3.57359350544603,2335.8299967447915,2337.2216634114584
2024-04-24 18:00:00,XAUUSD,2327.39990234375,2330.699951171875,2327.199951171875,2330.0,0.0,-1.1204342359719703,2344.3365095724703,2325.8535294900294,44.68921499506533,-123.04560053018548,3.573593505446043,2335.7,2336.4749959309897
2024-04-24 19:00:00,XAUUSD,2329.89990234375,2330.300048828125,2327.39990234375,2328.199951171875,4107.0,-1.468960850277199,2344.5085825875626,2325.0214467093124,44.018703663050644,-124.3709339082824,3.5735935054460413,2335.4100016276043,2335.7199951171874
2024-04-24 20:00:00,XAUUSD,2328.300048828125,2331.39990234375,2327.39990234375,2331.0,3547.0,-1.5019169994093318,2343.66205614791,2324.85796338334,45.33844836513809,-93.89441059685106,2.3798212905511145,2334.970003255208,2334.9849934895833
2024-04-24 21:00:00,XAUUSD,2331.0,2332.5,2327.800048828125,2330.800048828125,3549.0,-1.5265720017632702,2342.9346719115374,2324.67536226815,45.25962779713467,-80.50665030361876,1.173236863801362,2334.656673177083,2334.3066609700522
2024-04-24 22:00:00,XAUUSD,2330.800048828125,2333.89990234375,2330.5,2331.60009765625,1960.0,-1.46467020818136,2341.6509757875006,2324.9390632749996,45.65072298725823,-46.110588567012286,0.37241860154274603,2334.4433430989584,2333.8999959309895
2024-04-24 23:00:00,XAUUSD,2331.5,2332.60009765625,2316.39990234375,2325.0,10534.0,-1.9259837703107223,2341.1044940716647,2324.0055401080226,43.02725656600142,-168.38356629245365,13.411012707261605,2334.080013020833,2333.4749959309897
2024-04-25 00:00:00,XAUUSD,2324.89990234375,2327.60009765625,2324.0,2327.0,2223.0,-2.1059190822884375,2341.107666518398,2323.3423578956645,44.035449754141595,-128.81028257043664,13.411012707261612,2333.7900146484376,2333.0499959309896
2024-04-25 01:00:00,XAUUSD,2327.10009765625,2332.699951171875,2326.10009765625,2331.300048828125,3449.0,-1.8798711258132244,2341.061728714849,2323.2783103476513,46.15474147161465,-58.890056678331234,7.687153414616504,2333.6566813151044,2332.6516642252604
2024-04-25 02:00:00,XAUUSD,2331.39990234375,2336.699951171875,2329.5,2334.89990234375,6092.0,-1.3941771914219316,2341.270898173653,2323.7391360060346,47.86454263903512,5.802211708811138,3.4507912224915076,2333.5933430989585,2332.4233276367186
2024-04-25 03:00:00,XAUUSD,2334.89990234375,2338.60009765625,2332.5,2338.0,4650.0,-0.7504584589478327,2341.914358043029,2323.905685902283,49.2988099444453,51.240971040250486,1.4887973773759224,2333.713346354167,2332.328328450521
2024-04-25 04:00:00,XAUUSD,2338.10009765625,2341.300048828125,2337.199951171875,2339.300048828125,6838.0,-0.13386058870946727,2342.677070108058,2324.142973837254,49.89676728951692,93.35833139682661,1.2637360294349098,2333.9666829427083,2332.2499959309894
2024-04-25 05:00:00,XAUUSD,2339.199951171875,2340.0,2336.39990234375,2337.199951171875,4617.0,0.1832252297958803,2342.766330292667,2324.1237087698332,48.932380007365445,65.37964327615266,0.4287935103275087,2334.0466796875,2332.179996744792
2024-04-25 06:00:00,XAUUSD,2337.300048828125,2341.0,2336.699951171875,2340.5,3274.0,0.6928180114405222,2343.5745463396725,2323.9054829572024,50.487965796713894,89.33748957098858,1.479151967262091,2334.026676432292,2332.133329264323
2024-04-25 07:00:00,XAUUSD,2340.39990234375,2343.0,2338.89990234375,2340.699951171875,5953.0,1.1001267741726224,2343.022717928618,2324.21729671982,50.58231919655899,112.46101956111836,3.5834564383078393,2334.0533447265625,2332.12666015625
2024-04-25 08:00:00,XAUUSD,2340.60009765625,2347.39990234375,2335.39990234375,2343.10009765625,20828.0,1.5981709457314537,2344.251600521746,2323.698423892317,51.724694655019974,128.24342725248093,8.052912892811145,2334.0966796875,2332.106660970052
2024-04-25 09:00:00,XAUUSD,2343.199951171875,2343.699951171875,2323.800048828125,2331.10009765625,36839.0,1.0128987616735685,2343.7120216212184,2323.4880027928443,46.20082990674803,-12.374790722341817,4.074544225626356,2333.806681315104,2331.834997558594
2024-04-25 10:00:00,XAUUSD,2331.300048828125,2357.60009765625,2329.199951171875,2346.199951171875,48968.0,1.747355892086489,2345.4869579476767,2322.5630664663854,52.76691037066533,161.05372518423783,8.636882739798947,2334.2266764322917,2331.834997558594
2024-04-25 11:00:00,XAUUSD,2346.300048828125,2349.199951171875,2338.199951171875,2342.5,16876.0,2.0077195800713525,2346.5375488555214,2322.4024657929162,51.183451779649815,130.89457332578877,8.636882739798939,2334.5633463541667,2332.341662597656
2024-04-25 12:00:00,XAUUSD,2342.699951171875,2344.699951171875,2335.199951171875,2340.89990234375,10165.0,2.0611851114122146,2347.2522796421854,2322.567715475002,50.50540962440908,80.45615871827592,5.65635075431852,2334.986678059896,2332.773327636719
2024-04-25 13:00:00,XAUUSD,2341.199951171875,2344.5,2338.39990234375,2344.5,9797.0,2.3667720488710984,2348.3993475600464,2322.980657322766,51.985838418903086,103.23619963295646,5.656350754318503,2335.473347981771,2333.241662597656
2024-04-25 14:00:00,XAUUSD,2344.60009765625,2347.39990234375,2342.89990234375,2345.300048828125,5047.0,2.6430418118147827,2349.5580595082097,2323.351950257415,52.31374375644686,130.47938809089436,8.260008056190433,2336.0066813151043,2333.6833292643228
2024-04-25 15:00:00,XAUUSD,2345.199951171875,2348.800048828125,2343.800048828125,2345.300048828125,5972.0,2.8293723461802074,2350.376607728877,2324.2434118023734,52.31374375644686,129.15972397996427,9.507384813607565,2336.300016276042,2334.0749959309896
2024-04-25 16:00:00,XAUUSD,2345.39990234375,2346.10009765625,2343.199951171875,2344.60009765625,1434.0,2.8872776873577095,2351.0894476733765,2324.8905816234983,51.981371598828,103.47425919148586,8.851173402797935,2336.633349609375,2334.5616658528647
